49705,2027,7913
49707,6250,1809
49709,3994,9076
49711,8602,2184
49713,2221,9229
49715,2222,4661
49717,4205,5498
49719,6078,1135
49721,252,2279
49723,854,1357
49725,5014,1039
49727,8442,5982
49729,738,1287
49731,3543,5186
49733,7640,5159
49735,53,456
49737,1837,5349
49739,5177,4212
49741,4554,7760
49743,8006,3964
49745,6731,5367
49747,6867,6592
49749,9779,9908
49751,1064,5108
49753,364,184
49755,4802,5292
49757,5996,1251
49759,9894,2547
49761,9043,8432
49763,2802,615
49765,5345,6843
49767,9759,3972
49769,7829,5776
49771,9331,9003
49773,7567,4705
49775,1667,2655
49777,4535,4884
49779,6789,29
49781,9879,4791
49783,6531,6453
49785,1811,4209
49787,3051,9993
49789,7241,7846
49791,8164,5777
49793,5475,1142
49795,2988,1208
49797,3322,9922
49799,9580,3990
49801,9748,9420
49803,6605,9899
49805,4942,8315
49807,8547,6981
49809,5204,2552
49811,3271,7054
49813,1533,1640
49815,7027,4358
49817,2821,2454
49819,1751,4520
49821,2114,8843
49823,1928,5595
49825,9655,2205
49827,5240,7399
49829,566,3985
49831,9441,2258
49833,9104,2479
49835,2522,1703
49837,1625,17
49839,1276,6481
49841,2103,1879
49843,1518,4457
49845,2937,3194
49847,5725,8458
49849,6677,2298
49851,5752,7949
49853,953,5047
49855,9399,86
49857,1506,2729
49859,7147,1450
49861,5243,604
49863,1936,7115
49865,8397,2971
49867,3376,6818
49869,613,6983
49871,2417,9688
49873,7956,3301
49875,94,7329
49877,7248,6898
49879,6980,8214
49881,3207,8899
49883,7811,2717
49885,6259,9565
49887,564,2998
49889,2281,2429
49891,2457,9412
49893,8204,5878
49895,6831,4679
49897,4095,917
49899,4369,2834
49901,6471,5730
49903,4615,254
49905,7598,2901
49907,3787,4922
49909,3172,3939
49911,6332,5757
49913,3984,9604
49915,5851,202
49917,4597,2897
49919,1507,4015
49921,31,2303
49923,6070,4378
49925,8813,5011
49927,6738,1575
49929,1272,7105
49931,1330,9610
49933,257,437
49935,9952,1222
49937,9866,9021
49939,5241,329
49941,3242,6513
49943,7193,1332
49945,9284,6240
49947,9862,2010
49949,8113,5288
49951,3448,3364
49953,537,6914
49955,7893,6350
49957,9361,6839
49959,5547,4834
49961,1055,6051
49963,1079,2975
49965,3913,4037
49967,3186,8197
49969,5723,4799
49971,3659,8768
49973,4423,673
49975,1200,2207
49977,8630,4268
49979,5910,3360
49981,9133,3830
49983,1976,8937
49985,4571,7177
49987,3611,3397
49989,3550,3095
49991,6288,8986
49993,4310,511
49995,771,3331
49997,1457,8485
49999,673,3231
50001,6469,5777
50003,4166,645
50005,8973,3750
50007,6196,4177
50009,4986,8861
50011,3440,6896
50013,2475,4125
50015,9238,3412
50017,3320,6537
50019,9852,2132
50021,3559,4103
50023,6452,9252
50025,2609,5465
50027,6027,1820
50029,5183,2393
50031,9391,4087
50033,5486,853
50035,7758,8618
50037,481,6421
50039,713,8431
50041,8886,8789
50043,5095,4830
50045,3681,6579
50047,5382,5639
50049,9204,215
50051,7212,4062
50053,5776,8138
50055,8844,6531
50057,165,5540
50059,9668,6797
50061,3125,3254
50063,4498,6114
50065,7223,7360
50067,7447,6741
50069,3800,417
50071,3124,2765
50073,5259,2649
50075,9953,686
50077,3073,3724
50079,2957,1095
50081,2148,677
50083,9439,5735
50085,9581,6404
50087,970,4012
50089,4661,4614
50091,9360,2457
50093,2473,9855
50095,8733,5716
50097,2566,3015
50099,404,905
50101,6372,5214
50103,6600,2622
50105,5744,3837
50107,8208,8437
50109,4785,8523
50111,7853,4839
50113,9483,8888
50115,3176,7587
50117,7618,4378
50119,8196,8163
50121,2710,8849
50123,9523,9543
50125,7901,7401
50127,3061,3728
50129,4143,3052
50131,8187,411
50133,75,5905
50135,3209,1207
50137,8150,8805
50139,5753,9349
50141,5395,8180
50143,8620,700
50145,1182,7188
50147,3052,4694
50149,3587,8767
50151,718,3227
50153,2572,3803
50155,5667,3720
50157,5847,9991
50159,8349,8635
50161,710,7764
50163,1070,9901
50165,4191,9229
50167,2875,3884
50169,1412,7589
50171,3856,6356
50173,4701,812
50175,4206,394
50177,6145,2541
50179,9087,2581
50181,1524,9079
50183,2538,2937
50185,5834,3894
50187,6754,1457
50189,58,8765
50191,1801,6040
50193,4189,6163
50195,7761,2549
50197,2678,6071
50199,7011,8816
50201,6876,3152
50203,4009,1541
50205,4210,7622
50207,4533,5092
50209,39,1415
50211,2149,7763
50213,4489,1031
50215,4398,4657
50217,9189,4311
50219,7173,2631
50221,8489,9040
50223,4557,7037
50225,1323,5580
50227,5578,773
50229,9858,3186
50231,7828,3912
50233,5890,2188
50235,8135,6556
50237,9781,646
50239,8695,6111
50241,2437,5030
50243,3617,8627
50245,6502,8338
50247,4925,2630
50249,7872,8802
50251,7680,6156
50253,7962,4995
50255,1213,2827
50257,6082,6325
50259,5995,9971
50261,6633,8562
50263,562,8936
50265,7387,1772
50267,4655,2509
50269,924,3297
50271,7735,751
50273,4686,5293
50275,1209,8475
50277,1183,1757
50279,4795,957
50281,9199,843
50283,534,6822
50285,6384,3355
50287,7806,137
50289,3990,5105
50291,7145,8146
50293,7134,3308
50295,4082,9459
50297,7290,5843
50299,37,5613
50301,8826,1883
50303,3162,1719
50305,2359,4754
50307,6303,7950
50309,5400,8267
50311,1133,6490
50313,1416,694
50315,4429,3384
50317,5567,2731
50319,2659,7337
50321,7212,7155
50323,7784,4774
50325,7524,8115
50327,6294,3278
50329,500,3894
50331,2557,1358
50333,8339,870
50335,1123,2780
50337,323,1831
50339,8375,7745
50341,6102,7632
50343,6550,3472
50345,1692,8535
50347,1847,3270
50349,5259,3031
50351,8401,7712
50353,4248,2545
50355,9404,5572
50357,4433,8956
50359,7813,2189
50361,8477,9354
50363,2363,5270
50365,5051,73
50367,4070,562
50369,5223,9122
50371,9991,7174
50373,2971,5329
50375,5722,1492
50377,4034,9026
50379,7161,437
50381,6695,5812
50383,4138,6273
50385,8637,8477
50387,5097,8382
50389,1880,6410
50391,5952,9059
50393,2104,7601
50395,1170,6776
50397,1717,2741
50399,4311,1772
50401,3158,5093
50403,1601,2898
50405,4268,4738
50407,3086,1658
50409,9035,8170
50411,5270,8887
50413,3977,230
50415,3268,5474
50417,1327,2124
50419,210,4026
50421,1485,9762
50423,7933,2965
50425,4617,7200
50427,3543,6136
50429,8967,5712
50431,6123,4687
50433,9365,7221
50435,6091,9050
50437,381,5701
50439,5237,8917
50441,7198,8085
50443,7332,2866
50445,5652,3583
50447,627,2580
50449,1107,402
50451,7180,4618
50453,1171,2839
50455,1583,5975
50457,8053,3595
50459,5230,3418
50461,3476,8574
50463,7045,6991
50465,9575,6502
50467,2999,8449
50469,5027,3296
50471,5395,6938
50473,2205,6773
50475,6213,5672
50477,6956,2869
50479,8921,9726
50481,5997,4739
50483,5547,6852
50485,5264,973
50487,778,1644
50489,704,6838
50491,2138,2419
50493,3120,6641
50495,9369,3423
50497,3121,8940
50499,729,5099
50501,2400,7431
50503,684,8316
50505,5180,2159
50507,3502,4079
50509,7797,5516
50511,5324,1842
50513,944,4675
50515,7218,988
50517,2263,8889
50519,1090,5161
50521,6205,5429
50523,9889,7573
50525,6079,6735
50527,5531,1412
50529,8918,3003
50531,3975,604
50533,1977,9005
50535,2549,176
50537,7840,9240
50539,835,427
50541,8435,2887
50543,8287,2805
50545,5537,102
50547,7863,4676
50549,3068,526
50551,6524,9665
50553,4577,4315
50555,1429,9334
50557,3141,1228
50559,5456,290
50561,8475,8519
50563,8995,4569
50565,3731,4326
50567,6209,7674
50569,9452,8914
50571,5480,5038
50573,3866,5802
50575,8166,410
50577,5187,1392
50579,6124,3569
50581,5939,7088
50583,4699,8938
50585,2191,3342
50587,635,7257
50589,9494,7595
50591,9563,5788
50593,836,6132
50595,8706,6212
50597,7472,2311
50599,5956,3838
50601,4453,7106
50603,5648,8893
50605,9422,9050
50607,7254,3078
50609,9755,868
50611,1798,3928
50613,3792,1620
50615,2995,2486
50617,4508,9984
50619,5735,482
50621,9718,3536
50623,208,1639
50625,2916,4549
50627,216,3491
50629,726,7235
50631,562,1903
50633,8463,972
50635,6544,4861
50637,2371,7098
50639,5250,1869
50641,1996,6760
50643,9129,7420
50645,7287,7214
50647,9625,7001
50649,4219,7127
50651,4253,7813
50653,4970,2192
50655,548,3751
50657,7999,1056
50659,2985,8153
50661,727,1566
50663,752,6690
50665,4957,116
50667,4252,8240
50669,1086,9742
50671,3326,1394
50673,6027,4847
50675,8936,2640
50677,5660,4448
50679,9312,3048
50681,7569,4997
50683,9536,3430
50685,6068,8335
50687,6298,5263
50689,1386,8055
50691,4968,1818
50693,2249,7053
50695,4081,2122
50697,7507,2878
50699,5768,7756
50701,3857,4235
50703,5519,1578
50705,331,5292
50707,3289,5050
50709,5235,4352
50711,4716,1639
50713,6081,31
50715,8805,2074
50717,7017,3711
50719,2342,3108
50721,2569,9231
50723,9386,4346
50725,6846,4132
50727,5529,6845
50729,7399,5053
50731,8759,7620
50733,9873,3957
50735,2231,4665
50737,1601,5412
50739,7118,9982
50741,4736,2354
50743,9762,1578
50745,4576,4250
50747,4672,8099
50749,781,6198
50751,6700,41
50753,4431,8909
50755,7587,6061
50757,5100,4998
50759,93,5980
50761,330,8151
50763,1119,9101
50765,3362,5198
50767,9308,8482
50769,6768,8443
50771,3196,5950
50773,2871,2345
50775,3300,5748
50777,1073,2504
50779,9941,5895
50781,9956,1624
50783,1105,5475
50785,1681,4803
50787,3479,3079
50789,6758,407
50791,2848,9230
50793,1202,6430
50795,5650,6937
50797,9080,4140
50799,1922,3194
50801,461,3781
50803,9718,4687
50805,3532,793
50807,8328,7226
50809,9337,5646
50811,8583,8633
50813,3475,8583
50815,7304,9078
50817,82,9382
50819,5002,141
50821,3871,5675
50823,3718,5109
50825,9875,5368
50827,7253,541
50829,968,3011
50831,2267,9717
50833,5116,8630
50835,7474,3238
50837,8803,7319
50839,2354,6223
50841,3180,4271
50843,1883,7437
50845,8076,1338
50847,7013,7638
50849,3847,5434
50851,3519,7490
50853,1709,4055
50855,8900,454
50857,3248,4311
50859,779,174
50861,2148,7126
50863,6541,1622
50865,8400,5714
50867,5026,6422
50869,2289,6262
50871,6148,6856
50873,829,1217
50875,1573,2663
50877,404,1106
50879,1373,2934
50881,307,2259
50883,4715,1610
50885,2787,127
50887,8748,9028
50889,6302,1504
50891,4090,3311
50893,7969,5833
50895,3020,4242
50897,5997,5101
50899,7259,5011
50901,6600,5659
50903,4468,2857
50905,9168,8151
50907,969,8172
50909,9408,6517
50911,8642,3819
50913,859,1348
50915,3890,6361
50917,4084,7861
50919,7732,9860
50921,6880,5063
50923,8948,2340
50925,6052,5153
50927,1306,3485
50929,8056,3851
50931,2753,7921
50933,8461,4377
50935,7045,405
50937,3450,5508
50939,9451,542
50941,994,6791
50943,6683,6472
50945,6482,9987
50947,8168,1619
50949,4678,1536
50951,3680,7258
50953,4027,2672
50955,8190,3393
50957,5599,673
50959,6205,1978
50961,8293,8960
50963,9111,6468
50965,3380,3956
50967,7900,1793
50969,4303,7470
50971,8462,3043
50973,5008,4203
50975,1097,754
50977,7773,3523
50979,4864,4076
50981,1020,4833
50983,4498,9866
50985,1699,1007
50987,5196,8266
50989,3720,2270
50991,8296,3038
50993,8519,9887
50995,5235,8993
50997,3474,8737
50999,7627,6081
51001,1842,6631
51003,2743,8190
51005,4332,2933
51007,3570,2029
51009,6719,6375
51011,3247,2025
51013,5466,7390
51015,8656,5863
51017,3450,3752
51019,1393,9364
51021,7489,8011
51023,2783,1965
51025,5954,8974
51027,3431,4842
51029,5673,6915
51031,4009,4361
51033,9912,4533
51035,8618,3299
51037,4555,1658
51039,4921,8140
51041,1229,9957
51043,3273,7708
51045,2452,5883
51047,4205,4373
51049,7911,8399
51051,9843,3137
51053,8304,8124
51055,9511,4346
51057,2188,9551
51059,2120,1429
51061,7678,4479
51063,2887,3772
51065,9316,7418
51067,9275,8150
51069,8466,4413
51071,3890,2677
51073,7755,2031
51075,1362,827
51077,4142,5258
51079,5086,4090
51081,8876,6360
51083,3076,7495
51085,5751,3686
51087,3138,4266
51089,2214,183
51091,2841,7941
51093,7942,2776
51095,6426,6942
51097,5515,683
51099,6973,8475
51101,3812,3314
51103,5105,6345
51105,7612,5690
51107,446,9737
51109,1148,50
51111,8677,9864
51113,2541,7142
51115,2553,409
51117,2828,5244
51119,839,7761
51121,5255,7546
51123,9744,4830
51125,691,7202
51127,9879,7605
51129,32,5596
51131,7910,615
51133,5076,8734
51135,2779,8975
51137,9508,4362
51139,5296,1098
51141,834,3940
51143,760,8276
51145,1119,431
51147,9669,7899
51149,7025,1699
51151,9207,9010
51153,4576,1660
51155,6079,3604
51157,4859,1282
51159,4785,7043
51161,9032,7537
51163,7528,1052
51165,2040,3093
51167,9123,1513
51169,1304,1843
51171,1997,6147
51173,1636,9414
51175,8891,5761
51177,8310,5061
51179,8254,8753
51181,8172,2766
51183,3288,1650
51185,4632,8945
51187,2235,2396
51189,9120,5515
51191,2445,1180
51193,3718,3934
51195,8488,6304
51197,6946,7513
51199,3901,5004
51201,8796,2953
51203,7289,8246
51205,7670,5660
51207,9536,2068
51209,1845,1181
51211,6038,8624
51213,7680,8865
51215,4813,6468
51217,9904,6813
51219,3608,9128
51221,8008,802
51223,301,1334
51225,7087,3462
51227,3673,262
51229,344,8576
51231,462,507
51233,2915,1920
51235,296,8953
51237,4764,2089
51239,2813,5457
51241,5312,6731
51243,9378,8970
51245,3600,4721
51247,3370,9758
51249,2015,1364
51251,825,5870
51253,5078,7322
51255,6711,1011
51257,6022,1423
51259,913,9314
51261,1757,6046
51263,9385,9643
51265,3009,7740
51267,477,6175
51269,6906,6337
51271,6389,8507
51273,3405,5220
51275,7766,9973
51277,4386,4849
51279,564,8865
51281,4887,1210
51283,1572,785
51285,1741,7304
51287,4975,1783
51289,6224,9212
51291,6386,3976
51293,8213,6102
51295,5778,6896
51297,3003,7264
51299,2429,6251
51301,3044,4361
51303,5100,8503
51305,2669,522
51307,9957,4644
51309,9273,7350
51311,7917,292
51313,6284,9938
51315,6779,9509
51317,5731,8654
51319,343,6280
51321,593,1600
51323,8801,5469
51325,2195,2028
51327,8782,4429
51329,4709,6210
51331,1500,3668
51333,9022,4068
51335,6215,5721
51337,4998,1217
51339,2469,9611
51341,7497,8643
51343,5068,4041
51345,6595,3762
51347,4643,3182
51349,3594,6003
51351,1701,7288
51353,444,3648
51355,5090,5283
51357,3677,2165
51359,2015,8663
51361,242,7892
51363,4494,9275
51365,8796,6454
51367,4873,4404
51369,9196,1007
51371,632,9934
51373,9541,2861
51375,8994,517
51377,3040,6860
51379,7120,2256
51381,6344,9080
51383,3516,8699
51385,4773,6369
51387,3096,2400
51389,758,9780
51391,5292,3010
51393,3479,700
51395,5655,3317
51397,6323,5812
51399,3414,3533
51401,7986,9607
51403,259,5873
51405,8035,7718
51407,1653,3675
51409,7478,22
51411,3557,4256
51413,3728,1219
51415,3408,7975
51417,8705,8373
51419,4968,6199
51421,4386,1278
51423,3622,1425
51425,6967,9772
51427,8682,3319
51429,4965,5553
51431,6291,1095
51433,4173,1485
51435,9978,4761
51437,1750,8565
51439,1480,4017
51441,6937,9938
51443,8439,9072
51445,4358,4248
51447,5398,3150
51449,1748,1681
51451,3895,9724
51453,741,2550
51455,7490,825
51457,6935,6473
51459,9436,6899
51461,2855,4050
51463,2515,984
51465,7521,6020
51467,5120,5640
51469,66,1739
51471,1407,536
51473,446,2485
51475,9914,7398
51477,813,7146
51479,4177,2308
51481,9825,6217
51483,9654,7827
51485,8643,5552
51487,3253,2558
51489,1051,1127
51491,1153,271
51493,1437,6090
51495,3690,8802
51497,9024,1858
51499,1338,2660
51501,3243,7870
51503,9806,6167
51505,8585,1251
51507,6210,5749
51509,8843,5693
51511,1541,2062
51513,4412,2241
51515,1292,5537
51517,4624,321
51519,3730,6387
51521,2517,7194
51523,3869,1662
51525,2540,7998
51527,6876,5705
51529,7793,921
51531,5308,5824
51533,1397,834
51535,8074,2176
51537,285,9232
51539,5411,33
51541,3299,4934
51543,5607,9568
51545,4506,1341
51547,5772,4136
51549,192,732
51551,4462,7997
51553,7740,3302
51555,4596,4068
51557,2278,6481
51559,9390,3042
51561,9782,4734
51563,9626,2256
51565,1988,8538
51567,7366,8760
51569,4111,6592
51571,2304,3007
51573,5465,8040
51575,4890,8830
51577,2047,5360
51579,8217,6526
51581,5127,2182
51583,4748,8191
51585,7618,2127
51587,3465,230
51589,3617,3031
51591,3843,5025
51593,83,3109
51595,1144,9416
51597,5068,3834
51599,3863,4594
51601,2322,6182
51603,3054,4865
51605,9825,6232
51607,8818,2427
51609,1118,368
51611,4744,5702
51613,6489,9362
51615,5168,9135
51617,7003,7129
51619,8865,9638
51621,1983,9349
51623,3359,314
51625,1533,7026
51627,6329,4237
51629,6225,9143
51631,3183,8115
51633,6587,3240
51635,8833,6781
51637,4111,9688
51639,7699,5772
51641,3308,1135
51643,1213,6292
51645,1770,5012
51647,830,9711
51649,3196,6135
51651,6784,4122
51653,9541,5486
51655,678,3520
51657,8888,3881
51659,3586,2449
51661,5399,5668
51663,628,8575
51665,5661,5673
51667,4573,2981
51669,9607,5743
51671,882,7604
51673,492,7139
51675,9163,9900
51677,7070,529
51679,2987,7795
51681,3545,1023
51683,778,3701
51685,3592,9142
51687,2845,8328
51689,3655,5982
51691,839,1946
51693,2450,1861
51695,7737,8825
51697,7421,284
51699,3846,8607
51701,5677,4543
51703,4369,3961
51705,131,7182
51707,6855,1874
51709,2809,1324
51711,2601,2592
51713,4789,8707
51715,7218,9131
51717,5259,7554
51719,6135,6885
51721,9086,4117
51723,4668,8219
51725,6839,2831
51727,4803,6118
51729,974,3239
51731,9807,6926
51733,6437,4700
51735,9463,9324
51737,5285,3781
51739,6422,4587
51741,5535,8506
51743,8767,6714
51745,564,9177
51747,2925,2016
51749,9601,6070
51751,7512,1757
51753,3250,6258
51755,933,9240
51757,2296,3462
51759,1461,986
51761,3253,1868
51763,2397,6918
51765,5171,8170
51767,6133,9364
51769,9844,4284
51771,7194,2953
51773,9973,3422
51775,5422,1717
51777,6188,4835
51779,9023,5256
51781,4384,3908
51783,7269,1313
51785,3895,3096
51787,725,2421
51789,4538,8956
51791,1347,9545
51793,5557,2608
51795,3236,2924
51797,9131,5246
51799,257,9091
51801,7543,7288
51803,5959,4706
51805,3389,540
51807,3740,4580
51809,3358,1478
51811,8940,1064
51813,3658,1890
51815,3601,6056
51817,2336,2365
51819,9569,1958
51821,5041,7208
51823,4145,4822
51825,2819,2983
51827,2312,1010
51829,5729,1356
51831,174,6254
51833,3600,6602
51835,3395,2905
51837,9516,1177
51839,2940,1980
51841,9440,4102
51843,8983,5666
51845,6485,2068
51847,6480,948
51849,1970,7283
51851,1005,1904
51853,1378,7643
51855,3204,1509
51857,1059,9717
51859,3308,3886
51861,2762,4918
51863,7920,7320
51865,7187,6057
51867,4720,498
51869,4662,1096
51871,3938,1040
51873,310,9879
51875,6838,1580
51877,1412,7437
51879,887,2330
51881,3920,1087
51883,8956,5846
51885,8207,4731
51887,7151,6092
51889,1080,9950
51891,6133,515
51893,8136,7139
51895,732,6119
51897,7605,8200
51899,4771,6177
51901,8784,8958
51903,3314,5173
51905,9539,4205
51907,5211,1161
51909,4202,3553
51911,3800,2733
51913,9071,6502
51915,9892,5275
51917,6717,7019
51919,8838,8637
51921,2246,5878
51923,9031,8053
51925,4576,6372
51927,6277,8588
51929,2218,4651
51931,3520,2283
51933,8876,5934
51935,5521,3567
51937,8444,3788
51939,7051,7597
51941,5917,3877
51943,9609,9330
51945,66,2234
51947,6471,2549
51949,1,4352
51951,45,6188
51953,1554,8033
51955,5062,1192
51957,8422,3487
51959,47,3838
51961,9733,1429
51963,5194,9410
51965,1792,8876
51967,6354,9538
51969,4357,7399
51971,8745,8252
51973,6000,8780
51975,3870,285
51977,2398,3600
51979,9226,775
51981,1597,1693
51983,8105,7950
51985,8320,4562
51987,6534,3824
51989,6111,7336
51991,126,6847
51993,9962,4860
51995,9735,492
51997,2078,5469
51999,8314,9697
52001,2464,4612
52003,299,7210
52005,311,2059
52007,6425,2849
52009,2630,3692
52011,1489,3830
52013,8087,2887
52015,7341,2071
52017,8627,4687
52019,2730,3522
52021,6509,8513
52023,343,5588
52025,4334,6226
52027,2185,5100
52029,3019,8597
52031,3451,3873
52033,8452,4901
52035,7011,6396
52037,5110,7333
52039,8288,7732
52041,6783,4210
52043,9647,468
52045,257,6433
52047,7965,5035
52049,800,5450
52051,1127,5632
52053,1877,4049
52055,925,9792
52057,3701,3229
52059,2789,2278
52061,7036,678
52063,8363,6661
52065,6723,8384
52067,9206,6149
52069,448,5598
52071,5990,6839
52073,317,1301
52075,1242,9511
52077,3857,9439
52079,606,8189
52081,8058,5353
52083,7313,5728
52085,9276,7673
52087,3892,1432
52089,1618,9375
52091,7727,1838
52093,6707,6406
52095,8302,2562
52097,4833,3271
52099,3464,6008
52101,6811,91
52103,3472,8241
52105,2739,4715
52107,5556,4529
52109,1625,8998
52111,9235,2290
52113,3013,3038
52115,2988,7893
52117,9652,6559
52119,7713,6848
52121,3850,2061
52123,8666,6072
52125,8806,9097
52127,5190,5452
52129,7027,367
52131,3532,8603
52133,9402,2991
52135,3200,7332
52137,4885,9383
52139,5826,7032
52141,7615,9977
52143,7024,2830
52145,2055,2990
52147,8075,4195
52149,6435,8103
52151,8583,9643
52153,1584,9275
52155,9307,7097
52157,8824,850
52159,4073,5158
52161,8701,3468
52163,7464,226
52165,6497,6863
52167,1180,5092
52169,5288,1004
52171,167,5375
52173,8197,1997
52175,2361,1620
52177,8865,2509
52179,9155,1758
52181,6395,3171
52183,9082,3470
52185,2761,3357
52187,6278,3667
52189,7692,6325
52191,6986,4037
52193,2546,4914
52195,8078,4383
52197,8276,6990
52199,248,1735
52201,4624,4191
52203,5065,8523
52205,6433,1061
52207,3331,9033
52209,3370,1231
52211,3768,9258
52213,9074,6698
52215,4398,1933
52217,6984,6087
52219,7023,7404
52221,9000,7623
52223,2429,2285
52225,3862,6229
52227,4931,3927
